287498,4
651235,3
177948,4
190597,3
384278,3
39034,2
196971,3
242291,4
564240,3
247555,3
188598,4
914113,4
546794,3
61645,3
37899,4
884286,4
200378,4
997517,4
839165,3
446981,4
342582,3
257433,3
194210,4
355829,4
400325,4
866680,3
515989,4
541759,4
185145,2
679639,4
742747,3
171839,4
67646,4
723666,3
918939,4
118886,4
179660,3
733691,4
619057,3
162558,4
884865,4
144563,4
597811,3
119666,4
939309,4
589340,3
429368,4
195959,3
273604,4
957615,3
410812,4
156560,3
231065,4
931003,4
17617,3
813287,3
443951,4
934637,3
944984,4
490486,4
623576,2
978377,2
136001,4
892847,4
824882,4
278306,3
310828,3
747241,4
878366,3
606809,4
662788,4
33558,3
505754,4
969296,4
705310,3
953484,4
690724,3
28101,4
613908,3
913270,4
477600,4
550709,4
955159,3
981198,4
218735,4
498667,4
253299,4
182822,4
936758,3
158024,4
626658,4
67504,4
693323,4
708481,3
739219,4
200104,3
148168,4
15171,5
897956,4
311370,3
424558,4
643316,4
784393,4
305728,4
951298,3
801488,4
721350,4
351869,3
404514,3
822137,4
556443,4
138943,3
435754,3
474984,4
457561,3
315646,3
991197,4
698774,5
358871,4
933244,4
597,4
15948,4
552072,3
459083,4
324216,3
287620,4
772607,4
504079,4
154846,3
590800,3
668529,4
795740,4
278840,4
700546,4
402154,3
802826,3
552875,4
165403,4
37178,4
280889,4
437869,4
442587,5
450029,4
582769,4
348597,3
372259,4
566526,1
618562,4
180933,4
215771,4
143630,3
771671,4
367939,4
407886,4
184876,3
909798,4
882822,4
85830,4
738009,4
163363,4
536608,4
905434,4
388249,4
608478,3
249677,4
899815,4
298708,3
175762,4
314801,4
25115,4
939361,4
487038,3
557331,4
907854,3
359612,2
645938,3
358764,4
235848,4
117824,4
645185,4
747749,3
87736,4
576822,3
782052,4
84100,3
705062,3
455030,4
117614,3
588391,5
953897,4
369664,4
510480,4
837931,4
195982,3
370774,3
254493,4
442141,3
751720,4
426274,3
49081,3
481294,4
58905,4
53409,4
860715,3
653050,3
627068,4
851905,4
596410,4
21679,4
22649,2
395157,4
730519,4
659206,3
267424,3
345430,4
528792,4
196618,2
118121,4
835779,4
766864,4
836409,3
724611,4
587138,4
777532,3
803074,3
828434,4
2895,3
496987,4
979155,4
413923,3
688977,3
579186,4
348683,4
648525,4
777875,4
2456,4
620225,4
616224,4
947379,3
568458,4
113487,4
61790,4
125978,4
535328,4
92477,3
670817,4
668091,3
416028,3
215462,4
165877,4
620148,4
9250,3
653279,4
349378,4
92550,3
855827,3
450961,4
269246,3
92296,4
65018,4
822611,4
44855,3
587368,4
274728,4
439610,4
870071,3
701225,4
100153,4
65571,4
932154,3
199915,4
169888,3
431791,4
946732,3
700854,4
209897,3
490836,4
613428,3
79788,3
736322,4
624853,3
68939,3
224954,4
134337,4
998004,4
426701,4
615859,3
244680,3
526823,4
638237,3
959753,3
405024,4
406753,3
910843,4
464601,4
966472,4
962303,4
997331,4
983054,4
149938,4
843808,3
540923,4
211508,3
802708,3
590232,4
653142,4
972370,4
998800,3
570319,5
814385,4
505187,4
927703,3
448587,4
988870,4
40103,4
238486,4
565344,3
243787,3
473431,4
448051,3
427684,4
27970,3
107245,4
610777,4
942295,3
46587,4
802786,3
803420,3
853545,4
649318,4
761937,3
358830,4
99286,3
861199,4
869536,4
603613,4
759852,3
157749,4
184170,3
737687,4
174433,4
662590,4
519771,4
122966,3
269279,3
561581,3
264651,3
442689,3
745240,4
696664,3
463956,4
363339,3
204224,3
202960,4
759138,3
168642,3
648814,3
457958,3
505989,3
658853,3
148586,4
909416,3
75658,4
633070,3
393357,4
106897,3
283701,4
161648,3
357857,4
300387,3
611330,4
609547,4
933510,3
729850,4
35398,4
523623,4
460533,4
250352,3
26410,4
658336,3
292596,4
891917,4
629223,3
121863,3
703829,4
691914,3
214361,4
501487,4
240711,3
680019,4
242019,4
932667,4
740075,4
932091,3
564247,3
158964,4
289971,4
115020,3
270099,4
175521,4
452785,4
459228,3
614375,4
318496,4
46290,4
691193,4
456860,4
220851,3
534698,4
631975,3
832819,3
736895,4
861454,4
168780,4
870616,3
276367,4
155852,3
946362,4
756978,3
558382,4
122318,3
432865,3
91981,4
346427,4
945021,4
654196,3
250017,4
477542,4
890641,4
778010,3
623647,4
698160,4
337974,4
720839,4
819377,4
148682,4
130574,4
12887,3
402452,3
463126,3
784977,4
96348,3
593285,3
577694,3
537514,3
252025,4
306478,4
940661,3
882651,3
210840,4
325961,3
670911,4
108376,4
59384,4
505398,4
510802,4
596279,4
310268,4
124667,4
556980,3
840263,4
167356,3
920548,4
808690,4
109866,4
984107,4
103181,3
559306,4
158736,4
25569,3
634272,3
571860,3
662974,4
813060,4
818633,4
645785,4
235449,3
399308,3
366250,3
969265,4
957120,4
67518,4
830557,4
114246,3
591744,2
348914,4
852041,4
960638,4
568977,4
894420,4
841013,3
565721,3
204202,3
400425,4
260942,4
973288,4
50039,4
168194,3
801712,4
9870,4
952028,4
586528,4
104891,4
109114,4
415416,4
36210,3
225033,4
292912,4
506474,4
552458,3
83644,4
257393,3
762846,4
999827,4
228024,3
474812,4
638737,3
243560,3
349464,3
141758,4
577868,3
614273,3
710314,3
279272,4
202726,3
167143,4
153728,4
553663,3
256012,4
594127,3
457092,4
318944,4
154357,4
229901,4
775870,4
716230,4
356177,3
252677,4
695292,4
202994,3
749423,3
538705,4
180468,3
2674,3
170793,4
592919,3
316308,3
455582,4
512885,4
448264,2
710221,3
313925,4
732712,4
857810,4
381399,3
350027,3
857448,3
359061,3
577587,2
117041,4
904537,4
281820,4
322318,2
703953,4
994391,3
181927,4
800299,4
974561,4
163839,3
435048,4
905094,4
968740,4
729151,3
439124,4
41815,3
620263,4
351317,3
142507,4
718397,4
454215,4
823584,4
846223,5
805255,4
862452,4
653429,4
801622,4
116519,3
890392,4
471732,4
861567,3
596719,3
388206,4
426636,3
969469,3
134270,4
804996,4
620320,4
947369,3
443473,4
508513,3
489628,4
390132,3
915121,3
917954,3
739339,4
149800,4
127372,4
746806,4
642276,5
98740,3
628243,4
538672,4
863408,3
433134,4
413931,3
89701,3
992314,4
510736,4
592980,3
1308,3
481576,3
754231,2
844065,3
494574,5
769695,4
718967,4
327693,4
284145,4
434273,4
721752,4
61416,4
118330,4
380011,4
638868,4
71711,4
326109,3
427001,4
683025,4
170810,4
520485,5
912866,4
32112,3
842197,4
194919,3
774226,4
369952,3
114363,3
546809,3
969478,3
416148,3
95843,3
128823,3
628460,3
806238,4
638730,3
259983,5
532896,4
651790,4
70529,4
444034,4
533354,4
19765,4
912613,3
669494,3
553210,4
805135,4
383936,4
880162,4
311995,3
976820,3
179600,3
52097,4
459044,4
958555,4
747753,4
917552,3
313260,3
683560,3
965094,4
663347,2
361400,3
899305,4
92965,4
141780,4
292376,4
356748,4
650859,4
920937,3
955176,3
801257,4
602729,4
355477,4
182786,4
881800,4
177730,4
209738,4
972245,4
605359,3
126815,4
635775,4
328045,3
181313,3
956156,4
189318,3
727674,4
938412,4
773977,4
629219,3
139069,3
535320,4
122016,3
965039,4
524980,3
742175,4
545946,4
582832,4
928624,4
329118,4
413490,4
829752,4
60467,3
586501,3
958617,4
707213,4
760375,3
264421,2
937662,4
218088,4
252185,4
872818,4
985649,4
781674,4
846630,4
326699,3
74402,3
810586,4
909550,3
310660,3
60705,4
669780,4
61135,4
927436,3
990456,4
595510,4
155474,4
568520,3
133455,4
759316,3
73682,4
163995,3
880695,4
257908,4
450166,4
839622,4
51911,4
881547,4
338530,4
672285,3
15940,4
107714,3
219784,4
935918,4
27761,4
18857,4
172448,4
352671,4
514712,3
174303,3
941560,3
392395,4
784632,4
532380,3
29006,3
689334,3
759273,3
698873,3
81286,3
451201,3
655421,4
930396,3
79811,3
944523,3
31541,3
694656,3
835078,4
311239,3
73303,4
217741,3
10619,4
722711,4
385028,3
190103,4
99737,4
754279,4
784425,4
453225,3
883642,4
703813,4
541478,3
117606,3
371219,4
821447,4
631210,4
989400,4
781459,4
199979,4
17519,3
762101,4
65243,3
806777,4
697033,3
753742,3
885256,4
267468,3
754964,4
32678,3
267310,2
578761,4
188263,4
604574,4
582136,4
847260,4
544243,4
940265,4
12483,4
228179,3
402372,3
579020,4
185553,3
887745,4
860481,3
72994,4
541115,3
53429,3
615298,4
829482,4
910350,4
540269,4
798198,4
181935,4
352059,2
98617,3
757538,3
894787,3
670309,4
597805,3
610131,3
477646,4
698058,3
540032,3
939772,4
943351,4
739533,4
24334,4
834063,4
782383,4
602243,3
26574,4
185614,3
649255,4
777034,4
491139,4
819033,4
401462,4
542871,4
152690,4
948809,3
49048,3
53181,4
30392,4
261667,3
508599,3
578293,3
781388,3
100357,4
886624,4
941716,4
177679,4
683806,4
737844,4
623603,3
827406,3
702759,4
378238,4
519269,4
308537,3
722584,4
451767,4
605444,4
720001,3
945046,4
427326,3
314354,3
232271,4
32405,4
863842,3
572891,3
138735,3
177592,4
510179,3
998614,3
727283,4
604892,4
696933,4
567736,4
653723,4
355277,3
751528,4
845304,4
146574,4
897911,4
892508,4
228160,4
643980,3
905965,4
382743,4
171903,3
597395,4
350573,3
188047,4
437321,4
6933,3
836763,3
713191,4
398366,4
172142,4
486942,3
973934,4
497152,3
534304,4
611157,4
764170,3
211136,4
93499,4
444993,1
997721,3
995411,4
993886,4
197908,4
175175,4
480235,3
949421,4
744377,3
512066,4
182809,4
418224,4
401912,4
404781,3
444387,3
649741,4
931497,4
533597,4
980253,4
242512,4
825849,3
731376,4
796077,4
278555,4
971053,3
417474,3
168796,4
551439,4
521774,4
148356,4
267791,4
318269,3
815554,3
806824,4
667421,3
429278,3
205324,3
559796,3
252166,4
872133,3
139620,3
450619,3
115381,3
551584,4
41274,4
338938,4
769107,3
570316,3
629488,3
326970,3
129647,4
214851,3
166002,4
968828,3
798976,3
923807,4
918591,4
625745,4
998632,3
1749,4
879281,3
314293,4
707865,4
385733,4
577055,3
144433,3
272745,3
367449,4
757340,3
773265,3
861828,4
400587,4
172505,3
25536,4
879475,4
834210,4
349801,3
713454,4
693970,4
838131,2
602174,4
827803,4
170816,4
200416,4
21677,4
128645,4
586177,3
27949,4
209707,3
269395,3
359183,3
534307,4
37140,4
216543,3
182124,4
176268,3
398920,3
521363,4
799251,3
948385,4
237676,3
927749,3
921612,3
518194,4
463299,4
384176,4
380164,3
562133,4
772659,4
956019,4
961247,2
575549,3
896277,4
227864,4
300151,3
787879,4
968046,4
589200,4
579406,4
556221,4
893102,4
286788,3
11881,3
83416,4
592025,2
591016,4
2963,3
138095,3
298852,4
571530,4
546128,4
434588,4
414332,4
190787,3
446686,4
102529,3
275939,4
987373,4
468772,4
178451,4
862257,4
679193,3
309729,4
180389,3
696980,4
974756,4
63350,3
340432,3
748912,4
640292,4
557288,4
769244,4
147493,4
39659,3
647950,4
712817,4
974666,4
846918,4
166952,5
939973,4
498593,3
229138,4
832121,3
74091,4
262946,3
481396,4
617862,4
566899,4
718613,4
303510,3
959625,3
152283,4
652586,3
175901,4
883412,4
862441,4
591821,3
730291,4
95765,4
728528,3
378683,4
706794,4
264021,4
497542,4
473513,4
625995,4
342748,4
165990,4
567022,4
587095,4
684773,4
713110,4
240281,3
954180,3
386660,3
335186,4
710421,3
951920,4
337125,4
142247,3
169742,4
632625,4
865756,3
653155,5
361440,3
915865,3
186709,3
341134,4
491425,3
246994,3
388578,4
745072,4
808797,4
958572,3
475477,4
434936,3
249532,3
451644,4
233333,4
88898,3
619612,4
682756,3
329790,3
783099,4
379516,4
699373,3
215172,4
438388,3
284763,4
44120,3
625343,4
707730,4
750550,3
997951,3
407898,4
31579,3
250042,4
808487,4
460234,3
32330,3
190276,3
234096,3
438042,4
243622,3
979857,4
108194,3
341355,4
169054,4
792530,3
372697,4
128270,4
23829,4
122556,4
636272,4
513765,4
958827,4
944188,3
626205,4
22373,2
773435,3
734733,2
615370,4
487483,3
224044,3
559692,4
148847,4
536317,3
689092,4
58624,4
484793,3
610884,4
125048,4
967669,4
106548,3
449884,4
872436,3
111698,4
594992,3
839476,4
825658,3
218818,4
918762,3
83746,4
290645,4
691608,3
69869,4
140407,4
236087,4
854803,3
878555,3
926373,4
249154,3
959036,4
673381,3
216911,4
795439,4
992063,4
876302,4
786115,3
349874,4
768157,4
30196,2
861187,4
843301,3
524054,4
541773,4
908732,4
160819,4
65958,4
951709,4
57698,3
386039,3
820002,4
799894,3
39850,4
94955,4
404549,4
894189,4
769102,4
20005,4
86662,3
973373,4
593158,3
155254,4
179413,3
906097,4
317028,4
570240,3
887874,4
743732,3
243745,2
862016,3
560720,4
618973,4
621128,3
624693,3
858212,4
550716,4
666937,4
424833,3
97441,4
398619,5
56289,4
978448,3
766801,4
683045,5
775861,4
669077,3
242006,4
506929,4
649952,4
785060,4
996973,4
436597,3
75921,3
578268,4
210226,4
596194,4
765408,3
55033,3
66181,4
319891,4
506173,3
776329,4
872907,4
496772,3
558468,3
844748,4
214585,3
558136,4
757529,3
129796,4
970522,4
895186,4
230253,4
513869,4
926476,3
105957,3
898210,4
849135,4
558001,4
211685,4
597538,4
875331,4
623885,4
947412,3
84590,4
278051,3
549957,4
727458,3
664834,3
963877,3
54009,4
500770,4
776878,3
593510,3
489704,3
602743,4
187981,4
296433,4
830661,4
349538,3
428134,4
987147,4
460206,3
14794,4
109384,4
56984,4
994114,4
7196,4
739935,4
784779,4
938140,4
759962,3
219364,3
377493,4
918529,3
276220,4
839215,3
316792,4
217107,4
817197,4
637701,4
763895,3
207378,4
926455,3
746536,2
457279,4
989014,4
956938,4
384965,4
327849,3
407597,4
98464,4
437314,4
498943,4
553081,4
224609,4
700670,4
568260,4
27567,4
173329,4
308672,4
57548,4
2626,3
980972,3
487384,4
684528,4
788247,4
115244,3
414029,3
888866,3
587632,3
310867,3
623723,3
352278,3
706828,3
180206,3
957039,4
627395,4
265202,4
52859,4
228121,3
383641,4
655224,4
675270,3
664057,3
35633,4
747727,4
981560,4
299898,3
264230,3
116452,3
364508,5
493558,4
990379,4
576825,3
830214,3
103448,4
359518,3
781396,4
299399,4
115997,3
97471,3
498252,4
626749,3
451685,4
615377,3
511578,4
257972,3
680676,4
102321,4
14202,4
20056,4
746786,4
724023,4
272608,3
850591,3
734928,4
724636,4
951198,4
881048,3
680440,4
919463,3
363013,4
374077,4
318037,3
79327,3
854268,4
798043,4
987482,3
3229,4
593336,3
580499,3
174029,3
265980,4
24111,4
942107,3
32368,3
862225,3
648574,4
206754,3
52909,4
203034,4
853085,4
473634,4
746195,4
21833,4
533131,4
431824,4
184139,3
773627,3
574640,4
439993,4
956582,4
742901,4
350920,3
633330,3
600660,4
727371,4
811818,3
145646,3
328318,3
284833,4
703199,4
87512,4
829939,4
883958,4
324038,4
432622,3
989143,4
207640,4
180062,3
542820,4
792006,4
360604,2
39122,3
156470,3
86355,4
69158,3
930546,3
755755,4
429007,3
7642,4
732863,3
451953,4
874014,3
605101,4
572555,3
224634,3
8868,3
574726,4
699635,3
815044,3
48953,4
238467,4
52520,4
9509,3
267474,3
502247,3
675787,4
682589,4
342518,3
127683,4
417671,4
137577,3
291665,3
9004,3
164006,3
527464,3
483061,4
243988,3
78179,4
688267,4
827542,3
603634,4
842292,4
786141,3
229035,4
636400,4
718150,4
885935,3
985727,4
212122,4
123187,3
982454,3
607916,3
771021,3
579962,4
245530,3
242771,4
597600,4
398324,4
435990,3
201857,4
448253,2
19047,4
261851,3
845251,4
560814,4
372061,4
366976,4
36163,3
75892,3
23071,4
934100,4
390612,5
260707,3
639282,4
334674,4
640803,3
82933,4
461217,4
895169,4
636602,5
910192,4
480528,4
132219,3
729225,3
230894,3
840449,4
152772,4
769200,4
72437,3
381248,3
881263,3
382883,4
249911,4
560872,4
119548,3
696837,3
486715,4
163892,3
920659,3
355821,4
271038,4
68958,3
182400,4
1806,4
272598,3
787675,4
883722,4
768396,4
749880,3
214573,4
274595,4
612350,4
839170,4
75900,3
395430,4
922971,4
814134,4
197883,4
521074,3
143430,3
528582,4
997747,3
897459,5
451075,4
53026,3
889241,3
596927,4
214788,4
763676,4
184967,3
852976,2
587204,3
549321,3
138175,3
899666,4
359677,3
594573,4
781111,3
598504,3
83978,4
514961,3
171619,3
838434,4
559358,4
988777,4
66145,4
505520,4
259506,3
834114,4
80758,4
933772,3
349124,4
666411,3
779325,4
280653,3
368159,3
227784,4
161563,3
839271,4
773125,4
896060,3
866624,4
831938,4
910925,4
477798,3
526827,4
662821,4
798015,4
727700,3
113720,4
859282,4
424755,3
801161,5
416183,3
135193,4
612600,4
21595,4
989759,3
971063,4
345225,3
619022,3
216765,4
778655,3
25061,4
886804,3
926902,4
971691,3
67264,5
21161,3
935322,4
292334,3
450347,4
100488,3
318622,4
640632,4
903545,4
390463,3
100907,3
101794,4
322161,2
842959,4
627043,4
664470,3
243828,2
297015,2
930890,4
122149,4
396878,3
552036,3
17907,4
291248,3
523235,4
961634,3
995386,4
737703,4
763536,3
310573,3
750168,3
203899,4
656306,3
100611,4
362350,4
81359,4
858789,4
792102,4
605554,4
284275,4
50570,3
805038,4
313547,4
60870,3
27395,3
689614,4
685295,3
789500,3
156912,3
483599,4
966175,4
531996,3
632091,3
468053,4
300736,4
481292,4
212410,4
372503,4
233833,3
833942,3
562697,4
48473,3
904970,3
182198,4
560047,3
916692,4
529172,4
20224,4
68060,4
907037,3
212675,4
568085,4
655898,4
378624,4
140202,3
579908,4
880063,4
